-0.10455117	0.15955162	-0.103920504	0.15907234	-0.0022001488	0.101197734	-0.21130021	-0.12095237	0.08309177	-0.09760443	-0.04218375	0.088743374	-0.017863754	-0.17656766	0.10252987	0.11707331
-0.0627847	0.14713436	0.101993	0.027187262	-0.058401268	0.069319926	0.013658	-0.09900068	0.12257992	-0.15630284	-0.10746941	0.23724312	0.0208273	-0.0973635	-0.024448823	0.061443567
0.011766361	-0.028200516	-0.060481828	-0.068443984	0.076062724	-0.07771484	-0.040776506	-0.062108368	0.019176975	0.014378375	-0.036166955	0.11802653	0.11569127	0.014532201	0.072610386	0.012635152
-0.034379076	0.017574515	0.006841718	-0.047521226	0.064881004	-0.096921094	-0.15511757	-0.10273465	0.027327249	-0.15842097	-0.014557633	-0.0472351	0.11171112	-0.001982677	0.07016944	0.03431264
0.20338434	-0.24181376	0.041033305	0.0637993	-0.06597239	-0.13287729	0.14300738	0.1281465	-0.13892686	-0.11239727	0.041263036	-0.08130903	0.09986008	0.13987863	-0.102364115	-0.15067443
-0.1882048	0.30668774	-0.11830887	0.006476686	-0.012878606	0.13820773	-0.0720673	-0.147423	0.19913612	0.005978739	-0.0573573	0.08430711	-0.10962165	-0.16006136	0.093388245	0.17773457
0.044723283	-0.094673574	-0.017337548	0.11977663	-0.07935424	-0.11725192	0.05265376	-0.05251263	-0.090327516	-0.1101829	0.023389205	0.024212206	0.119696714	0.16382244	-0.014971793	0.014942948
-0.038615827	0.06889183	0.06821037	-0.08519848	-0.006690169	0.018597782	0.07640524	0.014017539	0.05574886	-0.060294956	0.016084904	0.12029168	-0.08730328	-0.03165216	0.03482643	0.14071432
-0.15944068	0.06051211	-2.5828278e-05	-0.103306465	0.042798433	0.043521013	-0.054347582	-0.20704405	0.034021694	-0.10094908	-0.032142293	0.05230313	-0.029908512	-0.054417398	0.16169323	0.06444743
0.02957467	-0.056774054	-0.010170044	0.12602244	0.029947521	-0.032911777	-0.1522333	-0.18876292	-0.009512176	-0.0028593307	-0.068816476	0.03768499	-0.14772399	0.048551615	0.11029535	-0.01714413
0.06623631	-0.033980656	-0.00057509035	-0.0951527	-0.0751238	0.061638664	-0.06064245	0.076992445	-0.016018938	-0.0234873	-0.012230004	-0.063960396	0.119662754	0.06928155	-0.120482475	-0.09152493
0.06882229	-0.012989202	-0.046507712	-0.051138688	0.17897081	-0.07226488	-0.11247075	0.0733586	-0.017249538	0.042890493	-0.07149664	0.006083249	-0.12382233	0.029338947	0.07473284	-0.0110077895
-0.1382274	0.10442118	0.028098889	-0.08940519	0.10589383	0.047120187	-0.05215794	-0.065001026	0.110698335	0.05741448	-0.069376096	0.020453388	-0.05908064	-0.0032374656	-0.0017946009	-0.0362983
-0.32871982	0.39158875	-0.24069065	-0.22620834	0.21533804	0.20406269	-0.31228647	-0.33302516	0.3504237	0.11264461	-0.2847987	-0.05496753	-0.08868432	-0.3855109	0.1918976	0.36548048
-0.15127045	0.10686818	-0.08463857	-0.113685414	-0.057095382	0.21478263	0.034021284	-0.115591384	0.23599555	0.11022266	-0.1443436	0.09770721	-0.15342917	-0.16891438	0.08514048	0.21697873
0.1621488	0.022918226	0.2332362	0.10883151	0.14770325	-0.11753369	-0.029056245	0.09888752	-0.07669864	0.027644483	0.16002879	-0.05486654	-0.040768992	0.08413461	0.043787677	-0.014375508
-0.017941691	0.10465284	-0.07148374	-0.07381134	-0.043496374	0.13770695	-0.14112088	0.0012388474	-0.003979977	0.19025977	-0.14364271	-0.11592116	0.0021004765	-0.041833524	0.17428827	0.058874913
0.08607747	0.014580765	0.13292116	-0.066114336	0.09159427	-0.08491775	-0.117696576	0.09773126	0.02406813	-0.113868214	0.027522776	-0.003610932	-0.050163656	-0.04377249	0.1589985	0.079850204
0.04811244	0.04127537	-0.031475525	-0.0964231	-0.02168713	0.024847627	-0.011585173	-0.04418447	0.037807543	0.06048346	0.11696849	0.09993299	0.08758476	-0.09084928	-0.027003724	0.1287842
-0.06952536	0.0050383764	-0.06180539	-0.16942668	0.12456478	0.06874275	-0.08276068	-0.08446361	-0.025952835	0.037589736	0.080152735	0.11056853	-0.039217148	-0.046892144	-0.04448813	-0.01784264
-0.047687005	0.08525879	-0.032141853	0.11418422	0.057708595	0.09480533	-0.15074287	-0.17724852	0.0456234	0.1371078	-0.039584965	-0.016857414	0.06281959	-0.038254958	0.03819655	0.015425208
-0.09562336	-0.006786323	-0.1956499	-0.02840724	0.0016647722	0.16372667	0.053902306	0.0455732	-0.019347992	0.03597522	0.0058654677	-0.07569242	0.11403357	0.06379816	0.060569115	-0.0051535787
-0.06529165	0.08031889	0.13179074	0.14199209	0.07919071	0.1366007	-0.03737014	-0.0138633875	0.03001541	-0.06925388	0.0067904745	-0.12533061	0.030158365	-0.13051192	0.08583922	0.099759415
0.0328924	0.07618741	0.10183366	-0.09037198	-0.07064764	-0.01686605	-0.008752045	-0.0889053	0.026789073	-0.06869114	-0.03557168	-0.10742707	0.081403196	0.08172484	0.020225914	-0.06458848
-0.16463709	0.09347649	-0.10363861	0.01337585	-0.012252181	-0.03847868	-0.04281144	0.025552683	0.128205	-0.076268	-0.075950794	-0.06380663	0.18686941	-0.04499013	0.03858686	0.029368075
-0.09999311	0.2045942	-0.11173831	-0.13805246	0.13843988	0.16207398	-0.05228847	-0.07279658	0.067964986	0.117262475	-0.13057096	0.095542185	0.06961459	-0.08811582	-0.0028205647	0.010342437
0.034808513	-0.009787389	-0.024125943	0.080218896	0.05097899	-0.043647952	0.17486598	0.12512603	-0.13413747	-0.049836356	0.093440264	0.047138426	0.045171697	0.05325093	-0.05436892	-0.11095267
0.104240604	0.078770265	-0.05800382	-0.1183767	-0.03643113	-0.17358199	0.14024141	0.030146338	-0.089610025	-0.055897877	0.047461066	-0.07117306	0.045856807	0.05475909	0.009503293	0.0030648329
-0.07348486	0.041589662	0.082816735	-0.07551307	0.097253345	0.018413262	-0.08357373	0.120991655	0.02241356	0.07853897	-0.11394651	-0.0070555243	-0.034877796	0.003092483	0.18730693	0.0081849955
0.005342441	-0.034891192	-0.10180233	-0.0025659776	0.13975507	0.049167644	-0.11687972	0.032376114	0.066624485	-0.101979725	-0.0134412525	-0.03576325	-0.11316968	0.024925807	0.049056243	0.14168404
0.1750041	-0.12738486	0.09812297	0.0017019205	-0.070331134	-0.13235046	0.057077482	0.19055548	-0.06755401	-0.010420082	0.05136246	-0.00068924855	0.13360493	0.09934947	-0.0823102	-0.11455468
-0.054731477	0.06482739	-0.15071695	-0.08125719	-0.08512226	-0.09960955	-0.14829499	-0.15439786	-0.10808751	0.23004776	-0.07623116	-0.15472835	0.047252785	-0.030765139	0.004227656	-0.068631425
-0.11430247	0.1251479	0.006117491	-0.056953035	-0.15664004	0.108762994	-0.04266977	0.0046811067	0.060787898	0.03757161	-0.015293004	0.20556873	-0.024554895	-0.113720216	0.042988256	0.07439875
-0.05203166	0.067496456	-0.022005893	-0.0542822	0.01470905	-0.0047783204	-0.02533391	0.07020745	0.030650485	0.18056297	-0.07145855	-0.1307733	0.08166746	-0.055172432	0.016930984	0.049483355
0.05549917	-0.092965774	-0.020588806	-0.118672475	0.01627593	-0.11368905	0.061966192	-0.04505836	0.039813634	0.06453058	0.11137594	0.088962026	0.08112524	0.01731589	-0.11718761	-0.013096841
0.043084327	-0.10767867	-0.08639464	0.20750062	-0.04783079	-0.05394704	0.014878898	0.08708895	-0.08538591	0.06902039	0.05766759	0.064433135	-0.10016152	0.029305942	-0.049827885	-0.06669191
-0.028845057	0.09786998	-0.022547167	-0.09310435	-0.024795111	0.052536342	0.0050593624	-0.023849519	-0.043774724	0.09490794	-0.036177672	-0.0391485	0.0796981	-0.09205899	0.09142203	-0.017350728
0.112339914	0.0037755591	0.16122717	-0.08022187	-0.08089781	-0.18840803	0.051548	0.11987424	-0.085927196	-0.17265528	0.049918834	-0.09410699	0.1319864	0.04879988	-0.092240684	-0.12528954
-0.0104231285	0.06345505	0.098814696	0.055897087	0.1872795	0.035972413	-0.012354163	-0.03286654	0.009427403	-0.037379224	0.076346375	-0.017043486	0.03961421	0.019988308	0.050689545	-0.02848539
0.16258632	-0.09499816	0.10247299	0.043095164	-0.07330378	-0.053657558	0.12192477	-0.12174444	-0.09044605	0.07875503	-0.012648982	0.13617778	0.13097987	0.0032017007	-0.053870033	0.0037107354
0.08919953	-0.073636495	0.037555892	-0.0031864834	0.006061826	-0.07318	0.020103306	0.056496847	0.01880674	0.058873087	0.058956765	-0.07690013	-0.13628699	0.14101188	-0.11046609	-0.08589543
0.11086965	-0.053330064	0.04549252	0.03897011	0.06801944	-0.03983541	-0.113512	0.061421014	-0.13474822	-0.08801258	-0.028682021	0.20052285	0.07751385	0.1010664	-0.21065556	-0.09886345
0.06439403	0.06300667	0.07756342	0.22144566	0.03009239	0.06057428	0.05098885	0.037669502	-0.014461148	-0.109892435	0.08084686	0.063154355	-0.018223822	0.050081402	-0.07611817	0.047277845
-0.028043743	0.047787752	-0.07196238	-0.14578022	0.15214573	-0.074141316	-0.0394595	0.0528709	-0.04855092	-0.034929525	-0.013525999	0.065754086	-0.023558892	-0.016324963	0.07246272	-0.023335245
0.058223832	-0.035043355	0.10618998	0.041356795	-0.09493027	-0.18601882	-0.09292801	-0.08398802	-0.11984769	-0.23176998	0.023479223	-0.037725348	-0.023785407	0.13104181	0.06902	-0.0075104926
-0.049877867	0.07916102	-0.037740342	-0.097900875	0.13851061	0.1063888	0.020524375	-0.026514046	0.07033477	-0.1543082	-0.10862894	-0.17004026	-0.0662237	-0.07987576	0.10353675	0.056793787
-0.032440025	0.07704767	-0.0043834774	-0.06555438	-0.08180226	0.029693084	-0.019453354	-0.020758457	0.14908272	0.21508035	-0.13328819	-0.034489177	0.18671879	-0.0020715755	0.058595784	0.20955046
-0.10382687	0.038541432	0.10187664	-0.11568175	-0.11964643	-0.020152755	0.054238144	-0.0995033	0.0032733763	0.05418104	-0.05287327	-0.12935835	-0.0075371903	-0.08545895	0.046866383	0.14657173
-0.015706848	-0.0931801	0.076897025	0.24630435	0.04782758	-0.06292974	-0.032118153	-0.041290816	-0.0004434019	-0.16629422	0.0629207	-0.051006004	-0.05252203	0.028744496	-0.062271472	-0.00060992374
-0.059071302	-0.070819266	0.03579895	0.06713741	-0.016781777	-0.046516977	0.0070933662	0.04234859	0.022250475	0.12221356	-0.038654033	0.101250514	0.10500459	-0.04947533	0.0900753	-0.02289478
-0.010278839	0.032710634	-0.021764703	0.081707865	-0.10898057	0.077229016	-0.026467945	-0.090070516	0.07652296	0.07019023	-0.029864475	-0.02041171	0.13275823	-0.008968372	0.024503458	0.036207642
0.082405075	0.023538165	0.12361009	0.19762716	0.15262614	-0.09601293	0.082752734	-0.0008268969	-0.12382733	-0.073303595	0.034995448	0.04035724	0.108989075	0.07465911	0.016546324	-0.08785182
0.14714362	-0.09420637	0.059798364	0.093593985	0.03351304	-0.08723304	0.07343952	0.029155048	-0.15680088	-0.11782272	0.20151654	-0.078232706	-0.039648417	0.146375	-0.119197555	-0.12525558
-0.009724423	-0.032690525	-0.07696557	-0.13821681	0.006698322	-0.15491559	-0.08714018	0.006974163	-0.15417345	-0.08104772	0.06297712	0.01410878	-0.07959145	0.03159999	-0.14654219	-0.060331803
-0.01125782	-0.07639022	-0.1322195	-0.16056167	0.0072070113	-0.04955576	0.04186474	-0.06634186	0.09021932	0.03430193	0.015195801	0.04224979	-0.029067308	0.08038574	-0.06268158	0.017784787
0.027702179	-0.008552177	-0.038206436	0.060109705	0.035387844	-0.019927388	-0.0929423	-0.0814449	0.004085553	0.1567134	-0.0054268464	-0.15777613	0.059368506	-0.044519015	-0.052762374	0.02118948
-0.13128391	0.08842214	0.11338872	0.062708296	0.016100377	0.071225874	-0.057990536	-0.059936106	0.08798999	-0.06925604	-0.0030940962	-0.038922846	-0.15833348	-0.11947319	0.062040612	-0.03149613
-0.14228779	0.119016446	0.04272957	0.038661838	0.098090455	0.109530285	-0.04642498	-0.13393392	-0.05408738	0.13467552	-0.09631135	-0.03466277	-0.16713865	-0.12429344	0.04637162	0.12400389
0.0066899713	0.036225174	-0.009652706	-0.008882977	0.11925636	-0.026449174	-0.008268704	0.08268514	0.05172671	0.019558873	-0.06485129	0.083221436	-0.09081491	-0.13971075	-0.015981575	-0.017836498
0.1461103	-0.22445963	0.07854755	-0.085538164	-0.024637163	-0.04999503	0.04834675	0.14091522	-0.0756125	-0.24800387	0.09769592	-0.11651502	0.050766442	0.122683816	-0.03422816	-0.09901611
-0.029988065	-0.0948784	0.16896735	0.13816305	-0.059096437	-0.018259497	-0.048828486	0.038777675	-0.026659587	-0.009892339	-0.022251196	-0.13563198	-0.14804465	0.05237568	-0.05391877	-0.08498565
0.15071504	-0.23451489	0.2099015	-0.03777649	-0.11870878	-0.17309728	0.13290016	0.18850398	-0.12966476	0.16780789	0.16600643	-0.1060252	-0.03555766	0.15283182	-0.036219314	-0.18120715
-0.019458093	0.07618764	-0.0067589316	-0.007419268	0.08694972	-0.011556879	-0.2189101	-0.11036102	0.051759236	-0.099446595	-0.03941644	0.07980739	0.06025084	0.009268948	0.03350132	0.062495194
-0.083789416	-0.07152492	0.014711105	0.016184414	0.05586509	-0.06470477	0.048787776	0.0549786	0.06372807	0.053656153	0.039141946	0.01172333	0.10365404	-0.006948181	0.08987424	0.026874583
0.1352651	-0.060422406	0.16850275	0.16391425	0.12338137	-0.14591296	0.06387058	0.046748694	-0.07189093	0.06102655	0.119681	0.020180086	-0.056158006	0.08766212	-0.022118302	-0.09802306
0.037770923	0.08214371	-0.041417606	0.040093288	0.020087536	0.005633458	-0.15664774	0.031342413	0.010084511	0.007259577	-0.022489334	0.043469917	0.09726826	0.054055	-0.014445591	0.042027608
-0.085276246	-0.05210472	-0.04725069	-0.17263642	-0.10963452	-0.01585392	-0.19968168	0.07936989	-0.01347073	-0.07943281	-0.033760395	-0.086642936	0.06361264	-0.20979589	-0.16738999	0.05170329
0.14494786	-0.15962872	-0.08040019	-0.120388106	-0.09940865	-0.1382478	-0.06177844	0.10330911	-0.10814075	-0.1020569	0.012268014	0.07245879	-0.07261728	0.042102795	-0.038292345	-0.12665051
0.13102733	-0.12405037	0.06994306	-0.016734349	-0.11938445	-0.07865	0.12561151	0.12116001	-0.019992754	-0.016458027	0.033989258	0.034135923	0.034632713	0.0010902492	0.053592112	-0.1338841
0.02314714	0.017055245	0.03831365	0.18386404	-0.119180314	-0.0314142	0.055592697	0.10396909	0.028153302	0.058933817	-0.037780672	-0.11911636	0.00091389817	-0.0034633016	0.0046306895	0.00041832917
0.035011906	-0.0563854	-0.024430333	0.0851198	0.0004957933	-0.025043448	-0.10560821	-0.019980835	-0.056239046	-0.03304228	-0.053740665	-0.027363323	0.15748385	0.043443974	0.07094873	-0.091671534
-0.052608717	-0.007911241	-0.14100544	-0.034667797	0.03541297	0.026146168	-0.014577546	0.081264555	0.08989483	-0.12275797	0.07542366	-0.12324442	0.0058468813	0.014923075	-0.08528527	0.022646084
-0.007830687	-0.002983102	-0.02886402	-0.086570755	0.022184815	-0.045810297	-0.07684012	0.10460607	0.016104406	-0.08899414	0.0016518857	0.074597925	0.15422699	-0.03160516	0.09021637	-0.08698812
0.00066802354	-0.02586588	0.07349382	0.014480009	0.120226115	-0.049285352	-0.061591838	-0.05090181	-0.01403763	-0.026693271	-0.01163203	-0.016743792	-0.041459054	0.051945794	-0.010577966	0.0011691893
0.044236105	-0.12077769	-0.12413325	0.13361979	0.09949714	-0.13687783	-0.110301085	0.06660016	-0.12590186	0.20115726	0.091981515	0.02482974	-0.06817569	0.011790514	0.028762339	-0.02075457
0.09039097	-0.1206614	-0.04422358	-0.12199211	0.11794723	-0.054916993	0.050681237	-0.012785598	-0.108680636	-0.04359297	0.09990478	0.017852336	-0.033136096	0.10578228	-0.064085335	-0.024425613
-0.20402595	0.2234946	-0.06043515	-0.24200898	0.14517596	-0.0052768504	-0.20927209	-0.10504714	-0.0061088335	-0.15024574	-0.07411942	0.27681598	0.052056402	-0.07772579	-0.13352849	0.098621026
-0.056849882	0.11978058	0.08904376	0.06357152	-0.13424353	-0.022180054	0.08091683	-0.04453583	0.023123268	-0.0038541788	0.09511588	-0.008016173	-0.16534224	-0.038288433	0.040505905	0.07686127
0.022374447	-0.053703852	0.066295356	0.004819769	0.02762209	-0.08176774	-0.07938812	-0.05648402	-0.081080176	-0.1421661	-0.055532612	0.0039410437	0.006469391	0.014667929	-0.07050652	-0.037566867
-0.09924548	0.034735005	0.043590613	0.026614765	0.15103534	0.049104985	-0.14148273	-0.044912316	-0.019302607	0.11456491	0.059826765	0.08843119	-0.19605863	-0.12108773	0.15816149	-0.046622217
0.075321354	-0.07365789	-0.12905903	0.018523691	0.016948957	0.0042554666	-0.053445727	0.079188615	-0.09130149	0.114008345	0.036777902	0.0027349454	-0.0605699	0.00494232	0.0055693625	0.041455157
-0.016631618	0.08874087	0.105928436	-0.032753497	0.025550852	-0.060922615	0.02833232	-0.0682549	0.0033882344	-0.034001153	-0.094050035	0.13184747	-0.05874909	0.058583457	0.07623552	-0.094339706
0.0036737106	0.0012539141	-0.10450112	-0.062469296	0.02847969	0.015226905	-0.18954355	-0.011475895	-0.05309845	-0.013404226	-0.07761025	-0.024744734	-0.052342426	-0.033377826	-0.06851518	0.06967869
-0.0048471107	0.040600065	0.029094538	-0.1916014	0.02560635	-0.03550725	-0.13688847	0.025172288	0.011022704	0.079898335	-0.027324008	0.15692735	-0.034570124	0.024294274	-0.038706142	-0.05068601
0.06168593	-0.041139077	0.020708373	0.104216225	-0.0008712989	-0.054903854	-0.050485276	0.08502547	-0.099973455	-0.018529238	-0.115833424	0.14378336	0.045162935	-0.034606412	-0.046156596	-0.04735567
0.06560032	-0.03846869	0.038053025	0.17205153	-0.012636928	0.0038023614	0.03326456	0.07249075	-0.1341895	0.07774604	0.055138778	0.07374081	-0.015507368	0.004100558	-0.17325163	-0.0008088245
-0.10977116	0.086312994	0.013612913	-0.006002542	0.024141015	-0.023776079	-0.16658603	-0.117654234	0.04189495	-0.07088033	-0.07959256	-0.0054070908	0.035858124	-0.07594576	0.06873774	0.11346667
0.017432788	0.00023308964	0.101326555	0.13811637	-0.109953195	-0.068521254	0.058408294	0.06729164	-0.04839515	-0.021141028	0.1369441	-0.049179286	0.0734119	0.061358716	-0.08626515	-0.05329798
-0.038780462	-0.053561248	0.14838752	0.11639188	0.089924976	0.051235918	-0.0013865626	0.07069882	-0.10870009	0.16504024	0.10734159	-0.086576335	0.016350789	-0.033598546	-0.05407426	-0.042526893
-0.13088603	0.019059176	-0.047237225	0.00019737535	0.035142615	0.011801619	-0.09762889	-0.22522624	-0.0031838876	0.13666444	-0.061263237	0.185804	0.01784599	-0.07055948	-0.06973282	0.061755523
-0.06484816	0.052410718	0.07820234	-0.083283566	0.049102597	0.10575129	-0.028852133	-0.08164226	0.17956628	0.0062892283	-0.057630993	-0.06873675	-0.01685839	-0.16831994	0.011253294	0.13787039
0.06804324	-0.101016775	-0.031602696	-0.012345522	0.041599147	-0.003484024	0.12909658	0.11251831	-0.14262185	0.085057214	-0.014372613	-0.05048872	-0.06989595	0.15583915	-0.1541073	-0.08410924
0.018812638	-0.06141792	-0.0027839865	-0.012979572	-0.03366759	-0.033498194	-0.05549539	0.03850526	0.006262759	0.14053094	0.04362752	0.06677739	-0.13429987	0.121152915	-0.10917666	0.07167502
0.014919435	-0.0489189	-0.09289699	-0.049412075	-0.07251243	-0.02157296	-0.060210098	0.11266963	-0.020242628	0.11689932	0.0010683545	-0.05593973	0.06094698	0.0062801717	-0.026249118	-0.09756458
0.068836875	-0.014118125	0.03785433	-0.17298058	-0.03696557	-0.08343073	-0.100641795	-0.05452114	-0.088630006	-0.028845334	0.011301548	0.057134345	-0.15654217	-0.001138351	-0.094135694	0.026466308
-0.013442168	0.04337246	0.08453819	-0.1360791	0.017147744	-0.097477384	0.09204931	0.079889074	-0.018091453	-0.024938093	0.11259922	-0.15761416	-0.072612785	0.07289939	-0.0056444504	-0.020098105
-0.03294354	-0.04787742	0.1300818	-0.19224887	-0.025771488	-0.068622395	-0.09371868	0.050497696	0.011887794	0.022877682	-0.05902496	-0.07132826	0.02595036	0.04587472	0.07748698	-0.0012033819
0.004586011	-0.032817155	0.09810598	0.096186355	-0.033417165	-0.014250445	0.08281733	0.028644547	0.06261949	-0.051557563	0.057580434	-0.20187941	-0.055059742	-0.016370734	0.043373257	0.09619334
0.0075827683	-0.054322284	-0.20006178	-0.15615624	0.013833179	0.052704293	-0.004231473	0.11721764	0.17102653	0.0065238527	-0.048813235	-0.011780086	-0.16141158	-0.048292726	-0.007844224	-0.029976515
0.11919923	-0.17826651	0.14504316	0.07483231	0.01596635	-0.07935156	0.12801623	0.20448525	-0.0727048	-0.14287002	0.10625851	0.091961935	-0.13763124	0.020009762	-0.18929048	-0.07850534
-0.0041767554	0.033589236	-0.040126078	0.0447464	-0.08981814	-0.07970487	-0.18770035	0.061911456	-0.002289615	-0.16443996	0.0734855	-0.07493159	0.14278091	0.05956946	0.022668203	-0.01897527
-0.015076892	-0.042611893	-0.14099655	0.115260616	0.063874476	0.047706045	-0.11486716	0.020688128	-0.040033605	0.035848066	-0.012706087	0.12923002	-0.00085102476	0.0032122368	0.056559924	0.03727911
0.09513764	-0.12721732	0.08190581	-0.1173053	0.00838613	-0.13145016	0.21030352	0.17659332	-0.024827892	0.05126751	0.07298992	-0.21512716	-0.0022630563	0.15078074	-0.029173838	-0.20249732
0.047235258	-0.059292145	-0.041317172	0.078451216	0.043794654	0.029607616	0.0473761	0.05997802	-0.09474665	-0.05172022	-0.05998377	0.13886131	0.016897215	0.048441045	0.12411434	-0.106409594
-0.030233325	0.040299624	-0.019771107	0.10764495	0.08517358	0.032534573	-0.09015391	0.027838726	0.0013765338	0.11443501	-0.08907388	-0.11607128	-0.13334088	-0.049041867	-0.06468498	0.09782888
0.078863755	-0.0525922	0.10313568	0.03238232	0.30512914	-0.18160802	0.11501031	0.015563031	-0.04168337	0.019754028	0.036963325	-0.002668103	-0.045995284	0.044646967	-0.09043616	-0.06715099
-0.02098816	0.049197055	0.016781723	0.0033381525	-0.0019444728	-0.016903693	0.055834692	-0.0012262528	0.038412746	0.12690738	-0.005201986	0.018053727	0.090122126	0.03394704	0.026289826	-0.015844772
0.009611336	0.06059185	-0.018023428	-0.07790619	-0.03185448	0.050567232	-0.016721046	0.09083556	0.04788785	0.085553385	-0.030774686	0.08292493	0.002087177	-0.079667054	0.03949345	-0.020171797
0.054533076	-0.06426625	0.06950795	0.03231512	-0.22004686	0.027541608	0.041254666	0.11431493	-0.061346978	-0.06829607	0.14942208	0.1528634	0.096844435	0.035939276	-0.0955476	-0.059293337
-0.15190531	0.09173558	0.09116528	0.07845852	0.0017551382	0.21360755	-0.018240469	-0.15504213	0.16836391	0.0536473	-0.047468875	-0.092461646	-0.02647401	-0.063546464	0.20151797	0.25769666
-0.0006892896	-0.02505905	-0.07710163	-0.14859244	0.021723729	-0.11026876	-0.14901257	0.1260827	-0.010584668	-0.0131083345	-0.013213287	-0.11643487	0.076889366	0.12133929	-0.07499771	0.0012510312
0.050891113	-0.030257149	0.0284246	0.13802195	0.0007820069	0.08671786	0.016583981	-0.066799484	-0.013751504	0.01387612	-0.0003095048	0.069175	0.1573449	0.021349525	-0.0610613	-0.08208285
0.01793288	0.033342212	0.029399466	0.10430633	0.15312257	8.553403e-05	-0.08345619	0.06410905	0.05123733	-0.16536269	-0.028064871	0.053797957	-0.19491214	0.03894099	0.042861454	0.092422135
0.10233661	-0.08182713	-0.078373015	0.1502862	-0.11104857	-0.16049929	0.110699646	0.080210745	-0.14051627	-0.087943345	0.14962578	0.22136368	-0.009077977	0.19853005	-0.085668884	-0.13007988
0.036236953	-0.07372913	0.10646568	-0.05031114	0.13073036	-0.14847666	0.063749604	-0.07504563	-0.015072724	0.07310256	0.031110853	0.1399328	-0.026264831	-0.02117899	-0.023420699	-0.07087083
0.084726006	-0.022738542	0.12519702	0.099524826	0.024250543	-0.06560445	0.20975463	0.12630835	-0.08512662	0.111568585	-0.0024015103	-0.105804496	-0.044383477	0.040012226	-0.004624403	-0.07239096
-0.10324866	0.1480207	0.0051786914	-0.029004274	-0.07593276	0.1492998	-0.041052397	-0.10949141	0.07223473	-0.05198824	-0.08153675	-0.09512305	0.08716905	-0.15269417	-0.046719756	-0.034577087
-0.014890666	0.0036431733	-0.10254473	-0.08291185	0.12167382	0.088132314	-0.07914962	0.018583912	0.033673193	0.02250029	-0.08973617	-0.049007207	0.13308218	-0.08818594	-0.07139159	0.06453309
0.023794351	-0.013477164	0.019855147	-0.1302169	-0.053154163	0.009755251	-0.07779608	-0.00805521	-0.015118519	-0.14595637	0.0004715245	-0.099777915	0.09001427	-0.03814774	-0.14439978	0.0053667957
0.15879287	-0.0691837	0.088120066	0.17170653	0.033376016	-0.0786091	0.06671909	0.012086586	-0.14210507	-0.075822264	0.19850649	-0.055201814	-0.12961613	0.14473557	-0.14527893	-0.11364908
0.09245224	-0.029005488	-0.14978607	-0.029453399	-0.06925513	-0.041366655	0.047433406	0.06537551	0.040095687	-0.1124892	0.11305544	0.1682411	-0.060432136	0.10474858	-0.03179842	0.0156826
-0.06468987	-0.0696462	0.04876173	0.10787852	-0.052065138	-0.031667348	-0.0097279595	-0.078335546	0.08409609	-0.16888483	0.15319648	0.03108538	-0.03416886	0.012658888	-0.08807562	0.01917078
-0.06334602	-0.019287743	-0.075000264	-0.081800535	0.01111806	0.03663667	-0.008764403	0.0023884994	0.09263145	-0.00949398	-0.109454185	-0.05323999	-0.058738384	-0.045973428	0.19717026	0.071251705
0.13460062	-0.080738835	-0.078243695	0.09899138	0.053458232	-0.084795184	0.07850207	0.008873631	0.01419681	0.06389522	-0.0044590104	0.23062108	-0.12381194	0.005246075	0.009587563	-0.062937014
0.08144244	-0.056426235	-0.0064179497	0.033079196	-0.069196805	-0.12592229	-0.037983693	-0.029908493	-0.1947311	-0.09332914	-0.013800944	-0.04859352	0.043560155	0.13719179	-0.11009311	-0.18517074
-0.33116806	0.209772	-0.2190476	-0.0043923794	-0.015234159	0.07757577	-0.121462435	-0.1632446	0.3203157	-0.032197233	-0.2448999	-0.007029085	-0.2607391	-0.24928449	0.21058582	0.2364004
-0.25516456	0.226101	-0.17493606	-0.0671068	0.13642748	0.2627667	-0.026170129	-0.18656784	0.33000815	0.08655824	-0.24950156	0.020085389	-0.03634433	-0.22181107	0.048187006	0.37061864
-0.045285393	0.037522633	-0.053062245	0.07791989	0.1357759	0.06566099	0.08906092	-0.014290971	0.074598156	0.039066557	-0.0031924716	0.016745448	-0.32079688	-0.082065344	0.14156383	0.14809607
-0.19094615	0.25208613	-0.1727598	-0.036090206	-0.10080947	0.15003838	-0.22935407	-0.062152702	0.12679291	-0.041467678	-0.17594062	0.14781459	0.15727438	-0.18061006	0.12707052	0.09929848
-0.019407539	-0.043897264	0.05436885	0.015437717	0.036295798	-0.1506502	0.008297214	-0.014110812	-0.011256066	0.0016618292	-0.11020142	-0.09811425	-0.06604278	-0.029978322	0.0023014587	-0.020772398
0.08770635	0.13413137	0.033164907	-0.117207326	0.13360173	0.010197114	0.057320155	-0.064503916	0.064462274	-0.115145996	0.010400198	0.20465054	0.07355047	0.013123218	0.025702745	-0.026230466
-0.118570186	-0.043111276	0.07485412	-0.20042899	-0.17431486	-0.13177332	0.011576911	-0.01019234	0.07259353	-0.011584646	0.0065928185	-0.027835047	-0.013432857	-0.0039717895	0.01622097	0.029807242
-0.038528096	-0.055308614	0.07950457	-0.105327286	-0.019629879	-0.058583844	0.028561508	0.10822184	-0.050349288	-0.04113413	0.013408348	0.07582636	-0.04341145	-0.0010412767	0.12483973	-0.019998264
